1	2460717	2460918	MYB119_peak_3395	145	.	1	2459570	2460817	.	.	+
1	2460717	2460918	MYB119_peak_3395	145	.	1	2460101	2460790	.	.	+
1	2474588	2474789	MYB119_peak_4715	127	.	1	2474490	2475013	.	.	-
1	2474588	2474789	MYB119_peak_4715	127	.	1	2474490	2475128	.	.	-
1	2508163	2508364	MYB119_peak_8645	109	.	1	2508108	2508282	.	.	-
1	2508163	2508364	MYB119_peak_8645	109	.	1	2508108	2508282	.	.	-
1	2508163	2508364	MYB119_peak_8645	109	.	1	2508108	2508282	.	.	-
1	2518478	2518679	MYB119_peak_7198	113	.	1	2518443	2518611	.	.	-
1	2524963	2525164	MYB119_peak_4679	128	.	1	2525048	2525164	.	.	+
1	2528054	2528255	MYB119_peak_6781	115	.	1	2528054	2528170	.	.	-
1	2548632	2548833	MYB119_peak_2024	182	.	1	2548495	2549250	.	.	-
1	2559292	2559493	MYB119_peak_4416	131	.	1	2559412	2560432	.	.	-
1	2559710	2559911	MYB119_peak_6416	116	.	1	2559412	2560432	.	.	-
1	2563403	2563604	MYB119_peak_6362	116	.	1	2562768	2563706	.	.	-
1	2563497	2563698	MYB119_peak_5169	124	.	1	2562768	2563706	.	.	-
1	2574966	2575167	MYB119_peak_4941	125	.	1	2574875	2574977	.	.	-
1	2574966	2575167	MYB119_peak_4941	125	.	1	2575066	2575200	.	.	-
1	2586226	2586427	MYB119_peak_7026	113	.	1	2584799	2586519	.	.	-
1	2586226	2586427	MYB119_peak_7026	113	.	1	2584799	2586969	.	.	-
1	2586226	2586427	MYB119_peak_7026	113	.	1	2586097	2586519	.	.	-
1	2586226	2586427	MYB119_peak_7026	113	.	1	2586288	2586519	.	.	-
1	2586226	2586427	MYB119_peak_7026	113	.	1	2586288	2586804	.	.	-
1	2586290	2586491	MYB119_peak_2212	176	.	1	2584799	2586519	.	.	-
1	2586290	2586491	MYB119_peak_2212	176	.	1	2584799	2586969	.	.	-
1	2586290	2586491	MYB119_peak_2212	176	.	1	2586097	2586519	.	.	-
1	2586290	2586491	MYB119_peak_2212	176	.	1	2586288	2586519	.	.	-
1	2586290	2586491	MYB119_peak_2212	176	.	1	2586288	2586804	.	.	-
1	2623718	2623919	MYB119_peak_3396	145	.	1	2623670	2623942	.	.	-
1	2623718	2623919	MYB119_peak_3396	145	.	1	2623670	2623942	.	.	-
1	2623718	2623919	MYB119_peak_3396	145	.	1	2623670	2623942	.	.	-
1	2623718	2623919	MYB119_peak_3396	145	.	1	2623670	2623942	.	.	-
1	2623718	2623919	MYB119_peak_3396	145	.	1	2623670	2623942	.	.	-
1	2668197	2668398	MYB119_peak_4983	125	.	1	2668287	2668374	.	.	-
1	2668197	2668398	MYB119_peak_4983	125	.	1	2668287	2668374	.	.	-
1	2668197	2668398	MYB119_peak_4983	125	.	1	2668287	2668374	.	.	-
1	2694010	2694211	MYB119_peak_1360	218	.	1	2694056	2694547	.	.	-
1	2710861	2711062	MYB119_peak_2540	165	.	1	2710809	2711000	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744474	2744533	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744474	2744533	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744474	2744533	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744474	2744533	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744474	2744533	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744474	2744533	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744613	2744818	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744613	2744818	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744613	2744818	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744613	2744818	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744613	2744818	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744613	2744818	.	.	-
1	2744508	2744709	MYB119_peak_4706	127	.	1	2744613	2744818	.	.	-
1	2748297	2748498	MYB119_peak_1715	196	.	1	2748360	2748776	.	.	-
1	2809265	2809466	MYB119_peak_9003	108	.	1	2808759	2809775	.	.	+
1	2841779	2841980	MYB119_peak_5960	119	.	1	2841968	2842317	.	.	+
1	2858191	2858392	MYB119_peak_7884	111	.	1	2858236	2858338	.	.	+
1	2892429	2892630	MYB119_peak_8384	109	.	1	2892399	2892482	.	.	+
1	2892429	2892630	MYB119_peak_8384	109	.	1	2892399	2892482	.	.	+
1	2892429	2892630	MYB119_peak_8384	109	.	1	2892623	2892705	.	.	+
1	2892429	2892630	MYB119_peak_8384	109	.	1	2892623	2892705	.	.	+
1	2893189	2893390	MYB119_peak_4583	129	.	1	2893266	2893316	.	.	+
1	2893189	2893390	MYB119_peak_4583	129	.	1	2893266	2893316	.	.	+
1	2897283	2897484	MYB119_peak_2882	156	.	1	2897265	2897470	.	.	-
1	2974873	2975074	MYB119_peak_3662	140	.	1	2974927	2975032	.	.	-
1	3019841	3020042	MYB119_peak_870	266	.	1	3019638	3020193	.	.	+
1	3095890	3096091	MYB119_peak_8247	110	.	1	3095781	3096072	.	.	-
1	3095890	3096091	MYB119_peak_8247	110	.	1	3095781	3096072	.	.	-
1	3095890	3096091	MYB119_peak_8247	110	.	1	3095781	3096072	.	.	-
1	3095890	3096091	MYB119_peak_8247	110	.	1	3095781	3096072	.	.	-
1	3095890	3096091	MYB119_peak_8247	110	.	1	3095781	3096072	.	.	-
1	3095890	3096091	MYB119_peak_8247	110	.	1	3095781	3096072	.	.	-
1	3105430	3105631	MYB119_peak_1802	193	.	1	3105484	3105697	.	.	+
1	3110933	3111134	MYB119_peak_2909	155	.	1	3110624	3111035	.	.	+
1	3110933	3111134	MYB119_peak_2909	155	.	1	3111126	3111552	.	.	+
1	3131888	3132089	MYB119_peak_7676	111	.	1	3131951	3132215	.	.	-
1	3210954	3211155	MYB119_peak_6021	118	.	1	3210847	3211109	.	.	-
1	3210954	3211155	MYB119_peak_6021	118	.	1	3210847	3211109	.	.	-
1	3210954	3211155	MYB119_peak_6021	118	.	1	3210847	3211109	.	.	-
1	3210954	3211155	MYB119_peak_6021	118	.	1	3210847	3211109	.	.	-
1	3211642	3211843	MYB119_peak_2278	173	.	1	3211534	3211653	.	.	-
1	3211642	3211843	MYB119_peak_2278	173	.	1	3211534	3211659	.	.	-
1	3211642	3211843	MYB119_peak_2278	173	.	1	3211534	3211659	.	.	-
1	3211642	3211843	MYB119_peak_2278	173	.	1	3211534	3211659	.	.	-
1	3211642	3211843	MYB119_peak_2278	173	.	1	3211833	3211942	.	.	-
1	3211642	3211843	MYB119_peak_2278	173	.	1	3211833	3211979	.	.	-
1	3211642	3211843	MYB119_peak_2278	173	.	1	3211833	3211979	.	.	-
1	3218289	3218490	MYB119_peak_3412	145	.	1	3218132	3219929	.	.	+
1	3230653	3230854	MYB119_peak_3111	150	.	1	3230449	3230800	.	.	-
1	3230653	3230854	MYB119_peak_3111	150	.	1	3230449	3230800	.	.	-
1	3230653	3230854	MYB119_peak_3111	150	.	1	3230449	3230800	.	.	-
1	3230653	3230854	MYB119_peak_3111	150	.	1	3230449	3230922	.	.	-
1	3270070	3270271	MYB119_peak_4776	127	.	1	3269538	3270698	.	.	-
1	3273762	3273963	MYB119_peak_2775	158	.	1	3273752	3274086	.	.	+
1	3285187	3285388	MYB119_peak_2521	166	.	1	3284536	3285340	.	.	+
1	3285187	3285388	MYB119_peak_2521	166	.	1	3285165	3285340	.	.	+
1	3285187	3285388	MYB119_peak_2521	166	.	1	3285165	3285340	.	.	+
1	3285187	3285388	MYB119_peak_2521	166	.	1	3285165	3285340	.	.	+
1	3285187	3285388	MYB119_peak_2521	166	.	1	3285165	3285340	.	.	+
1	3285187	3285388	MYB119_peak_2521	166	.	1	3285165	3285340	.	.	+
1	3285187	3285388	MYB119_peak_2521	166	.	1	3285165	3285340	.	.	+
1	3326838	3327039	MYB119_peak_7603	111	.	1	3325798	3327614	.	.	+
1	3326838	3327039	MYB119_peak_7603	111	.	1	3325824	3328036	.	.	-
1	3333564	3333765	MYB119_peak_607	305	.	1	3333503	3337029	.	.	-
1	3333564	3333765	MYB119_peak_607	305	.	1	3333517	3337491	.	.	-
1	3333564	3333765	MYB119_peak_607	305	.	1	3333594	3333863	.	.	-
1	3333564	3333765	MYB119_peak_607	305	.	1	3333594	3337558	.	.	-
1	3364017	3364218	MYB119_peak_9140	108	.	1	3363431	3366493	.	.	+
1	3374969	3375170	MYB119_peak_6782	115	.	1	3374977	3375054	.	.	+
1	3374969	3375170	MYB119_peak_6782	115	.	1	3375124	3375181	.	.	+
1	3381398	3381599	MYB119_peak_1744	195	.	1	3381446	3381802	.	.	-
1	3391227	3391428	MYB119_peak_1858	190	.	1	3390321	3391335	.	.	-
1	3391227	3391428	MYB119_peak_1858	190	.	1	3390321	3391335	.	.	-
1	3397051	3397252	MYB119_peak_4867	126	.	1	3396882	3397636	.	.	-
1	3401024	3401225	MYB119_peak_8009	110	.	1	3400553	3401196	.	.	+
1	3401024	3401225	MYB119_peak_8009	110	.	1	3400559	3401196	.	.	+
1	3405544	3405745	MYB119_peak_642	298	.	1	3404800	3405627	.	.	+
1	3405544	3405745	MYB119_peak_642	298	.	1	3405711	3405920	.	.	+
1	3406811	3407012	MYB119_peak_4826	126	.	1	3406955	3407944	.	.	-
1	3406811	3407012	MYB119_peak_4826	126	.	1	3406955	3407944	.	.	-
1	3430824	3431025	MYB119_peak_4650	128	.	1	3430900	3430924	.	.	-
1	3437498	3437699	MYB119_peak_6627	115	.	1	3437380	3437541	.	.	+
1	3437498	3437699	MYB119_peak_6627	115	.	1	3437380	3437541	.	.	+
1	3437498	3437699	MYB119_peak_6627	115	.	1	3437380	3437541	.	.	+
1	3437498	3437699	MYB119_peak_6627	115	.	1	3437620	3437732	.	.	+
1	3437498	3437699	MYB119_peak_6627	115	.	1	3437620	3437732	.	.	+
1	3437498	3437699	MYB119_peak_6627	115	.	1	3437620	3437732	.	.	+
1	3442810	3443011	MYB119_peak_7011	114	.	1	3441987	3442999	.	.	-
1	3442810	3443011	MYB119_peak_7011	114	.	1	3442326	3442999	.	.	-
1	3442810	3443011	MYB119_peak_7011	114	.	1	3442326	3442999	.	.	-
1	3477971	3478172	MYB119_peak_355	369	.	1	3477635	3478028	.	.	-
1	3491147	3491348	MYB119_peak_8492	109	.	1	3491000	3491277	.	.	+
1	3491147	3491348	MYB119_peak_8492	109	.	1	3491000	3491277	.	.	+
1	3491147	3491348	MYB119_peak_8492	109	.	1	3491000	3491277	.	.	+
1	3491147	3491348	MYB119_peak_8492	109	.	1	3491257	3491566	.	.	-
1	3493206	3493407	MYB119_peak_9004	108	.	1	3491950	3493834	.	.	-
1	3514999	3515200	MYB119_peak_3188	149	.	1	3514769	3515346	.	.	+
1	3514999	3515200	MYB119_peak_3188	149	.	1	3515181	3516061	.	.	-
1	3516887	3517088	MYB119_peak_4050	135	.	1	3516847	3516979	.	.	-
1	3526075	3526276	MYB119_peak_8684	108	.	1	3526099	3526346	.	.	-
1	3526075	3526276	MYB119_peak_8684	108	.	1	3526099	3526531	.	.	-
1	3581077	3581278	MYB119_peak_205	424	.	1	3580829	3581414	.	.	-
1	3581077	3581278	MYB119_peak_205	424	.	1	3580893	3581414	.	.	-
1	3581077	3581278	MYB119_peak_205	424	.	1	3581033	3581414	.	.	-
1	3614339	3614540	MYB119_peak_3469	144	.	1	3613681	3614613	.	.	+
1	3614339	3614540	MYB119_peak_3469	144	.	1	3614512	3614826	.	.	-
1	3614339	3614540	MYB119_peak_3469	144	.	1	3614538	3614830	.	.	-
1	3615987	3616188	MYB119_peak_4612	128	.	1	3615291	3616091	.	.	+
1	3615987	3616188	MYB119_peak_4612	128	.	1	3616088	3616159	.	.	-
1	3615987	3616188	MYB119_peak_4612	128	.	1	3616088	3616308	.	.	-
1	3694124	3694325	MYB119_peak_3144	150	.	1	3693621	3694200	.	.	-
1	3694124	3694325	MYB119_peak_3144	150	.	1	3693621	3694200	.	.	-
1	3694124	3694325	MYB119_peak_3144	150	.	1	3693621	3694200	.	.	-
1	3741160	3741361	MYB119_peak_4717	127	.	1	3740928	3741642	.	.	+
1	3741160	3741361	MYB119_peak_4717	127	.	1	3741126	3741314	.	.	+
1	3741160	3741361	MYB119_peak_4717	127	.	1	3741128	3741642	.	.	+
1	3741160	3741361	MYB119_peak_4717	127	.	1	3741128	3741642	.	.	+
1	3741160	3741361	MYB119_peak_4717	127	.	1	3741128	3741642	.	.	+
1	3741214	3741415	MYB119_peak_4784	127	.	1	3740928	3741642	.	.	+
1	3741214	3741415	MYB119_peak_4784	127	.	1	3741126	3741314	.	.	+
1	3741214	3741415	MYB119_peak_4784	127	.	1	3741128	3741642	.	.	+
1	3741214	3741415	MYB119_peak_4784	127	.	1	3741128	3741642	.	.	+
1	3741214	3741415	MYB119_peak_4784	127	.	1	3741128	3741642	.	.	+
1	3744259	3744460	MYB119_peak_6706	115	.	1	3744237	3744675	.	.	+
1	3744259	3744460	MYB119_peak_6706	115	.	1	3744237	3744675	.	.	+
1	3744259	3744460	MYB119_peak_6706	115	.	1	3744237	3744675	.	.	+
1	3744259	3744460	MYB119_peak_6706	115	.	1	3744237	3744675	.	.	+
1	3744259	3744460	MYB119_peak_6706	115	.	1	3744237	3744675	.	.	+
1	3744259	3744460	MYB119_peak_6706	115	.	1	3744237	3744675	.	.	+
1	3744259	3744460	MYB119_peak_6706	115	.	1	3744237	3744675	.	.	+
1	3752248	3752449	MYB119_peak_2028	182	.	1	3752114	3752295	.	.	-
1	3760401	3760602	MYB119_peak_6022	118	.	1	3760585	3761165	.	.	-
1	3760401	3760602	MYB119_peak_6022	118	.	1	3760585	3761461	.	.	-
1	3779233	3779434	MYB119_peak_4142	134	.	1	3778928	3779558	.	.	+
1	3779638	3779839	MYB119_peak_9173	107	.	1	3779650	3780823	.	.	+
1	3818190	3818391	MYB119_peak_2349	171	.	1	3818117	3818268	.	.	-
1	3818190	3818391	MYB119_peak_2349	171	.	1	3818362	3818600	.	.	-
1	3841980	3842181	MYB119_peak_5583	121	.	1	3841252	3842570	.	.	+
1	3841980	3842181	MYB119_peak_5583	121	.	1	3841276	3842570	.	.	+
1	3841980	3842181	MYB119_peak_5583	121	.	1	3841368	3842570	.	.	+
1	3841980	3842181	MYB119_peak_5583	121	.	1	3841372	3842570	.	.	+
1	3846801	3847002	MYB119_peak_8138	110	.	1	3846437	3846956	.	.	-
1	3858062	3858263	MYB119_peak_1295	223	.	1	3858221	3858624	.	.	+
1	3902651	3902852	MYB119_peak_8139	110	.	1	3901949	3903895	.	.	+
1	3957154	3957355	MYB119_peak_5272	123	.	1	3957283	3957588	.	.	+
1	3965725	3965926	MYB119_peak_4472	130	.	1	3965558	3966850	.	.	-
1	3984115	3984316	MYB119_peak_8646	109	.	1	3984257	3984335	.	.	+
1	3984115	3984316	MYB119_peak_8646	109	.	1	3984257	3984335	.	.	+
1	3995157	3995358	MYB119_peak_90	507	.	1	3995157	3995470	.	.	+
1	3995157	3995358	MYB119_peak_90	507	.	1	3995157	3995470	.	.	+
1	3995157	3995358	MYB119_peak_90	507	.	1	3995168	3995470	.	.	+
1	4035176	4035377	MYB119_peak_6475	116	.	1	4035125	4035211	.	.	-
1	4035176	4035377	MYB119_peak_6475	116	.	1	4035125	4035211	.	.	-
1	4035176	4035377	MYB119_peak_6475	116	.	1	4035154	4035211	.	.	-
1	4035176	4035377	MYB119_peak_6475	116	.	1	4035293	4035366	.	.	-
1	4035176	4035377	MYB119_peak_6475	116	.	1	4035293	4035366	.	.	-
1	4035176	4035377	MYB119_peak_6475	116	.	1	4035293	4035366	.	.	-
1	4035641	4035842	MYB119_peak_7772	111	.	1	4035441	4035723	.	.	-
1	4035641	4035842	MYB119_peak_7772	111	.	1	4035441	4035723	.	.	-
1	4035641	4035842	MYB119_peak_7772	111	.	1	4035441	4035723	.	.	-
1	4035641	4035842	MYB119_peak_7772	111	.	1	4035803	4036133	.	.	-
1	4035641	4035842	MYB119_peak_7772	111	.	1	4035803	4036133	.	.	-
1	4035641	4035842	MYB119_peak_7772	111	.	1	4035803	4036133	.	.	-
1	4056433	4056634	MYB119_peak_1380	217	.	1	4056561	4056788	.	.	+
1	4065074	4065275	MYB119_peak_4071	135	.	1	4064484	4065262	.	.	-
1	4070901	4071102	MYB119_peak_7885	111	.	1	4069991	4072681	.	.	+
1	4138050	4138251	MYB119_peak_1598	203	.	1	4137510	4138188	.	.	+
1	4138050	4138251	MYB119_peak_1598	203	.	1	4137514	4138188	.	.	+
1	4157267	4157468	MYB119_peak_4613	128	.	1	4157238	4157653	.	.	+
1	4203067	4203268	MYB119_peak_6023	118	.	1	4202972	4203098	.	.	+
1	4203067	4203268	MYB119_peak_6023	118	.	1	4203174	4203366	.	.	+
1	4203720	4203921	MYB119_peak_5678	120	.	1	4203683	4203782	.	.	+
1	4203720	4203921	MYB119_peak_5678	120	.	1	4203864	4203938	.	.	+
1	4215469	4215670	MYB119_peak_1005	250	.	1	4214257	4217412	.	.	-
1	4236005	4236206	MYB119_peak_657	296	.	1	4235888	4236023	.	.	-
1	4236005	4236206	MYB119_peak_657	296	.	1	4235888	4236023	.	.	-
1	4236005	4236206	MYB119_peak_657	296	.	1	4236110	4236254	.	.	-
1	4236005	4236206	MYB119_peak_657	296	.	1	4236110	4236254	.	.	-
1	4238420	4238621	MYB119_peak_5214	123	.	1	4238353	4238764	.	.	-
1	4238420	4238621	MYB119_peak_5214	123	.	1	4238353	4238795	.	.	-
1	4244002	4244203	MYB119_peak_4855	126	.	1	4243903	4244756	.	.	+
1	4267143	4267344	MYB119_peak_2509	166	.	1	4267073	4267543	.	.	-
1	4267143	4267344	MYB119_peak_2509	166	.	1	4267090	4267543	.	.	-
1	4267143	4267344	MYB119_peak_2509	166	.	1	4267105	4267543	.	.	-
1	4311257	4311458	MYB119_peak_7307	113	.	1	4311395	4311519	.	.	+
1	4321397	4321598	MYB119_peak_2382	170	.	1	4321515	4322331	.	.	-
1	4359440	4359641	MYB119_peak_7886	111	.	1	4358894	4359502	.	.	-
1	4359440	4359641	MYB119_peak_7886	111	.	1	4359579	4359746	.	.	-
1	4384519	4384720	MYB119_peak_3833	138	.	1	4384303	4385642	.	.	+
1	4384519	4384720	MYB119_peak_3833	138	.	1	4384303	4385642	.	.	+
1	4384519	4384720	MYB119_peak_3833	138	.	1	4384317	4385936	.	.	+
1	4385214	4385415	MYB119_peak_3488	143	.	1	4384303	4385642	.	.	+
1	4385214	4385415	MYB119_peak_3488	143	.	1	4384303	4385642	.	.	+
1	4385214	4385415	MYB119_peak_3488	143	.	1	4384317	4385936	.	.	+
1	4420533	4420734	MYB119_peak_8024	110	.	1	4420524	4421066	.	.	+
1	4454206	4454407	MYB119_peak_6024	118	.	1	4454113	4454217	.	.	+
1	4454206	4454407	MYB119_peak_6024	118	.	1	4454113	4454217	.	.	+
1	4454206	4454407	MYB119_peak_6024	118	.	1	4454113	4454217	.	.	+
1	4454206	4454407	MYB119_peak_6024	118	.	1	4454339	4454440	.	.	+
1	4454206	4454407	MYB119_peak_6024	118	.	1	4454339	4454440	.	.	+
1	4454206	4454407	MYB119_peak_6024	118	.	1	4454339	4454440	.	.	+
1	4476419	4476620	MYB119_peak_7911	111	.	1	4476424	4476672	.	.	+
1	4528639	4528840	MYB119_peak_1537	207	.	1	4528484	4530222	.	.	-
1	4542761	4542962	MYB119_peak_3146	150	.	1	4542167	4543970	.	.	+
1	4542944	4543145	MYB119_peak_1172	233	.	1	4542167	4543970	.	.	+
1	4557158	4557359	MYB119_peak_2568	164	.	1	4557292	4557576	.	.	+
1	4576774	4576975	MYB119_peak_6417	116	.	1	4576872	4576964	.	.	-
1	4576774	4576975	MYB119_peak_6417	116	.	1	4576888	4578369	.	.	-
1	4576774	4576975	MYB119_peak_6417	116	.	1	4576966	4577024	.	.	-
1	4616597	4616798	MYB119_peak_4942	125	.	1	4616427	4617667	.	.	+
1	4616597	4616798	MYB119_peak_4942	125	.	1	4616427	4617667	.	.	+
1	4644331	4644532	MYB119_peak_2518	166	.	1	4644241	4644422	.	.	-
1	4644331	4644532	MYB119_peak_2518	166	.	1	4644241	4644422	.	.	-
1	4644331	4644532	MYB119_peak_2518	166	.	1	4644520	4645037	.	.	-
1	4658561	4658762	MYB119_peak_2694	160	.	1	4658537	4658651	.	.	+
1	4658561	4658762	MYB119_peak_2694	160	.	1	4658747	4659115	.	.	+
1	4661273	4661474	MYB119_peak_4100	134	.	1	4660940	4661331	.	.	+
1	4712071	4712272	MYB119_peak_2519	166	.	1	4712114	4712634	.	.	+
1	4712071	4712272	MYB119_peak_2519	166	.	1	4712114	4712672	.	.	+
1	4713916	4714117	MYB119_peak_938	256	.	1	4713432	4714599	.	.	+
1	4718555	4718756	MYB119_peak_8493	109	.	1	4718672	4719062	.	.	-
1	4724366	4724567	MYB119_peak_586	308	.	1	4724246	4724515	.	.	+
1	4724366	4724567	MYB119_peak_586	308	.	1	4724246	4724515	.	.	+
1	4724366	4724567	MYB119_peak_586	308	.	1	4724246	4724515	.	.	+
1	4724366	4724567	MYB119_peak_586	308	.	1	4724246	4724520	.	.	+
1	4724366	4724567	MYB119_peak_586	308	.	1	4724543	4724692	.	.	+
1	4724366	4724567	MYB119_peak_586	308	.	1	4724543	4724692	.	.	+
1	4724423	4724624	MYB119_peak_6158	117	.	1	4724246	4724515	.	.	+
1	4724423	4724624	MYB119_peak_6158	117	.	1	4724246	4724515	.	.	+
1	4724423	4724624	MYB119_peak_6158	117	.	1	4724246	4724515	.	.	+
1	4724423	4724624	MYB119_peak_6158	117	.	1	4724246	4724520	.	.	+
1	4724423	4724624	MYB119_peak_6158	117	.	1	4724543	4724692	.	.	+
1	4724423	4724624	MYB119_peak_6158	117	.	1	4724543	4724692	.	.	+
1	4735075	4735276	MYB119_peak_9005	108	.	1	4734284	4735453	.	.	+
1	4741081	4741282	MYB119_peak_5343	122	.	1	4740874	4741189	.	.	-
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758487	4758645	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758487	4758645	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758487	4758645	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758487	4758645	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758487	4758645	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758487	4758645	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758487	4758645	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758735	4758835	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758735	4758835	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758735	4758835	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758735	4758835	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758735	4758835	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758735	4758835	.	.	+
1	4758549	4758750	MYB119_peak_3153	150	.	1	4758735	4758835	.	.	+
1	4840264	4840465	MYB119_peak_6094	118	.	1	4839800	4840358	.	.	+
1	4840264	4840465	MYB119_peak_6094	118	.	1	4839852	4840555	.	.	+
1	4861326	4861527	MYB119_peak_6217	117	.	1	4861167	4862103	.	.	+
1	4864932	4865133	MYB119_peak_4204	133	.	1	4864880	4864965	.	.	+
1	4864932	4865133	MYB119_peak_4204	133	.	1	4864880	4865032	.	.	+
1	4864932	4865133	MYB119_peak_4204	133	.	1	4864880	4865732	.	.	+
1	4864932	4865133	MYB119_peak_4204	133	.	1	4865005	4865032	.	.	+
1	4868424	4868625	MYB119_peak_1397	216	.	1	4868345	4868524	.	.	+
1	4871181	4871382	MYB119_peak_4229	133	.	1	4871070	4871488	.	.	+
1	4873004	4873205	MYB119_peak_2764	159	.	1	4872855	4873023	.	.	+
1	4873004	4873205	MYB119_peak_2764	159	.	1	4872855	4873023	.	.	+
1	4873004	4873205	MYB119_peak_2764	159	.	1	4873116	4873439	.	.	+
1	4873004	4873205	MYB119_peak_2764	159	.	1	4873160	4873439	.	.	+
1	4873004	4873205	MYB119_peak_2764	159	.	1	4873160	4873439	.	.	+
1	4877164	4877365	MYB119_peak_1791	193	.	1	4876669	4877248	.	.	-
1	4877164	4877365	MYB119_peak_1791	193	.	1	4876940	4877248	.	.	-
1	4877164	4877365	MYB119_peak_1791	193	.	1	4876940	4877248	.	.	-
1	4877164	4877365	MYB119_peak_1791	193	.	1	4876940	4877256	.	.	-
1	4880978	4881179	MYB119_peak_8885	108	.	1	4880968	4882003	.	.	-
1	4881102	4881303	MYB119_peak_7799	111	.	1	4880968	4882003	.	.	-
1	4882639	4882840	MYB119_peak_9260	107	.	1	4882816	4882930	.	.	-
1	4882639	4882840	MYB119_peak_9260	107	.	1	4882816	4883176	.	.	-
1	4882639	4882840	MYB119_peak_9260	107	.	1	4882335	4882713	.	.	-
1	4882639	4882840	MYB119_peak_9260	107	.	1	4882375	4882713	.	.	-
1	4883303	4883504	MYB119_peak_7887	111	.	1	4883276	4883390	.	.	-
1	4883303	4883504	MYB119_peak_7887	111	.	1	4883276	4883390	.	.	-
1	4883303	4883504	MYB119_peak_7887	111	.	1	4883491	4883637	.	.	-
1	4883303	4883504	MYB119_peak_7887	111	.	1	4883491	4883637	.	.	-
1	4921004	4921205	MYB119_peak_1416	215	.	1	4920782	4921480	.	.	+
1	4921004	4921205	MYB119_peak_1416	215	.	1	4921174	4921596	.	.	-
1	4934661	4934862	MYB119_peak_6087	118	.	1	4934119	4936194	.	.	+
1	4982706	4982907	MYB119_peak_3413	145	.	1	4982763	4982898	.	.	+
1	4982706	4982907	MYB119_peak_3413	145	.	1	4982763	4982898	.	.	+
1	4982706	4982907	MYB119_peak_3413	145	.	1	4982763	4983367	.	.	+
1	5000611	5000812	MYB119_peak_3451	144	.	1	5000383	5000710	.	.	-
1	5034240	5034441	MYB119_peak_5344	122	.	1	5034144	5034329	.	.	-
1	5034240	5034441	MYB119_peak_5344	122	.	1	5034270	5034329	.	.	-
1	5036482	5036683	MYB119_peak_7201	113	.	1	5036219	5036610	.	.	-
1	5036482	5036683	MYB119_peak_7201	113	.	1	5036520	5036720	.	.	+
1	5046393	5046594	MYB119_peak_8886	108	.	1	5045640	5046893	.	.	-
1	5060609	5060810	MYB119_peak_2124	179	.	1	5060583	5060651	.	.	+
1	5060609	5060810	MYB119_peak_2124	179	.	1	5060583	5060651	.	.	+
1	5060609	5060810	MYB119_peak_2124	179	.	1	5060583	5060651	.	.	+
1	5060609	5060810	MYB119_peak_2124	179	.	1	5060583	5061140	.	.	+
1	5060609	5060810	MYB119_peak_2124	179	.	1	5060765	5061136	.	.	+
1	5060609	5060810	MYB119_peak_2124	179	.	1	5060765	5061140	.	.	+
1	5060609	5060810	MYB119_peak_2124	179	.	1	5060765	5061140	.	.	+
1	5062085	5062286	MYB119_peak_2327	172	.	1	5061693	5062717	.	.	-
1	5062085	5062286	MYB119_peak_2327	172	.	1	5061693	5062717	.	.	-
1	5062118	5062319	MYB119_peak_6159	117	.	1	5061693	5062717	.	.	-
1	5062118	5062319	MYB119_peak_6159	117	.	1	5061693	5062717	.	.	-
1	5074457	5074658	MYB119_peak_3489	143	.	1	5074307	5074798	.	.	+
1	5084111	5084312	MYB119_peak_451	340	.	1	5083922	5084342	.	.	+
1	5084328	5084529	MYB119_peak_4503	130	.	1	5083922	5084342	.	.	+
1	5084328	5084529	MYB119_peak_4503	130	.	1	5084314	5084655	.	.	-
1	5084328	5084529	MYB119_peak_4503	130	.	1	5084314	5084951	.	.	-
